vehicleId,lat,lng,dateStored,velocity,odometer,engineVoltage
1,38.03454,23.7481466,1716384590000,7.0,0.0,0.0
1,38.0346266,23.7480949,1716384596000,7.0,0.0,0.0
1,38.0343716,23.748255,1716384652000,5.0,0.0,0.0
1,38.0343666,23.7482683,1716384655000,7.0,0.0,0.0
1,38.0344766,23.7482366,1716384666000,6.0,0.0,0.0
1,38.034615,23.7481283,1716384673000,8.0,0.0,0.0
1,38.034645,23.7481116,1716384681000,7.0,0.0,0.0
1,38.0346283,23.7481316,1716384684000,11.0,0.0,0.0
1,38.0346283,23.7481316,1716384685000,11.0,0.0,0.0
1,38.0347816,23.7480666,1716384764000,7.0,0.0,0.0
1,38.0348066,23.7480116,1716384766000,6.0,0.0,0.0
1,38.0347716,23.7479533,1716384778000,6.0,0.0,0.0
1,38.0345849,23.747955,1716384784000,6.0,0.0,0.0
1,38.0345516,23.7479866,1716384785000,7.0,0.0,0.0
1,38.034535,23.7482283,1716384801000,0.0,0.0,0.0
1,38.0344349,23.748315,1716384802000,9.0,0.0,0.0
1,38.034275,23.748405,1716384812000,0.0,0.0,0.0
1,38.0342833,23.7484316,1716384863000,0.0,0.0,0.0
1,37.5108333,22.38571,1717682537000,0.0,0.0,0.28
1,37.5106033,22.3859766,1717682540000,0.0,0.0,0.28
1,37.51064,22.3859266,1717682545000,6.0,0.0,0.28
1,37.5107499,22.3859066,1717682551000,7.0,0.0,0.28
1,37.5108766,22.3856983,1717682557000,26.0,0.0,0.28
1,37.5112383,22.3852933,1717682563000,41.0,0.0,0.28
1,37.5110733,22.38541,1717682567000,21.0,0.0,0.281
1,37.5111,22.3856416,1717682571000,14.0,0.0,0.278
1,37.5110966,22.385745,1717682592000,0.0,0.0,0.29
1,37.511025,22.3861199,1717682616000,19.0,0.0,0.01
1,37.5109666,22.3865116,1717682621000,30.0,0.0,0.002
1,37.5107333,22.3865666,1717682627000,26.0,0.0,0.0
1,37.5106833,22.38641,1717682629000,15.0,0.0,0.0
1,37.51065,22.3863199,1717686276000,33.0,0.0,0.0
1,37.5106766,22.3863483,1717686306000,0.0,0.0,0.0
1,37.5106133,22.386455,1717689931000,33.0,0.0,0.0
1,37.5106516,22.3862083,1717689935000,20.0,0.0,0.0
1,37.5106966,22.3859366,1717689945000,30.0,0.0,0.0
1,37.5107383,22.385675,1717689948000,36.0,0.0,0.0
1,37.5108066,22.3854799,1717689954000,12.0,0.0,0.0
1,37.5108,22.3856016,1717689961000,5.0,0.0,0.0
1,37.5106433,22.3869983,1717690278000,13.0,0.0,0.0
1,37.51063,22.3867716,1717690294000,39.0,0.0,0.0
1,37.5106933,22.3865333,1717690300000,22.0,0.0,0.0
1,37.5107066,22.3865133,1717690307000,15.0,0.0,0.0
1,37.5104416,22.3866016,1717754998000,0.0,0.0,5.458
1,37.5107283,22.386495,1717758928000,13.0,0.0,5.459
1,37.5108166,22.3862766,1717758939000,28.0,0.0,5.46
1,37.5108083,22.3862716,1717758945000,7.0,0.0,5.459
1,37.5107749,22.38635,1717758954000,10.0,0.0,5.452
1,37.5107833,22.3862399,1717758962000,8.0,0.0,5.453
1,37.5107716,22.38619,1717758971000,28.0,0.0,5.456
1,37.5108316,22.3859483,1717758987000,22.0,0.0,5.459
1,37.5108316,22.3859616,1717758995000,12.0,0.0,5.449
1,37.510865,22.385885,1717759005000,0.0,0.0,5.456
1,37.5105966,22.3866033,1717759045000,24.0,0.0,5.459
1,37.5106266,22.38684,1717759052000,32.0,0.0,5.447
1,37.5107016,22.3868183,1717759059000,10.0,0.0,5.442
1,37.5107283,22.3865716,1717759063000,23.0,0.0,5.451
1,37.5107766,22.3862983,1717759074000,21.0,0.0,5.458
1,37.5108199,22.3862466,1717759087000,5.0,0.0,5.458
1,37.51086,22.386185,1717761724000,11.0,0.0,5.459
1,37.5109099,22.3861533,1717761729000,8.0,0.0,5.447
1,37.5108416,22.3861816,1717761736000,9.0,0.0,5.443
1,37.51102,22.3861,1717761737000,36.0,0.0,5.447
1,37.5111666,22.3859166,1717761741000,31.0,0.0,5.446
1,37.5110083,22.3860516,1717761746000,25.0,0.0,5.444
1,37.5111716,22.38589,1717761750000,37.0,0.0,5.446
1,37.5113433,22.3857616,1717761753000,53.0,0.0,5.449
1,37.5115483,22.385595,1717761756000,65.0,0.0,5.455
1,37.5117366,22.3854566,1717761759000,56.0,0.0,5.449
1,37.5119033,22.3853516,1717761770000,74.0,0.0,5.455
1,37.5119966,22.3851216,1717761772000,23.0,0.0,5.457
1,37.5117733,22.385215,1717761774000,3.0,0.0,5.455
1,37.5115866,22.3854216,1717761778000,21.0,0.0,5.445
1,37.5114016,22.38562,1717761783000,10.0,0.0,5.456
1,37.51126,22.3857816,1717761788000,0.0,0.0,5.445
1,37.5111066,22.3859449,1717761795000,8.0,0.0,5.446
1,37.5110316,22.3860149,1717761799000,8.0,0.0,5.45
1,37.51063,22.3857933,1717765422000,42.0,0.0,5.458
1,37.5105566,22.3855416,1717765423000,62.0,0.0,5.458
1,37.510425,22.3844883,1717765426000,73.0,0.0,5.449
1,37.5104016,22.3842383,1717765427000,79.0,0.0,5.444
1,37.51033,22.383805,1717765429000,83.0,0.0,5.443
1,37.5102766,22.3834233,1717765431000,87.0,0.0,5.45
1,37.5102016,22.3830783,1717765433000,86.0,0.0,5.451
1,37.5101533,22.382765,1717765435000,83.0,0.0,5.449
1,37.5101533,22.382765,1717765451000,83.0,0.0,5.458
1,37.5107466,22.3862533,1717765766000,29.0,0.0,5.458
1,37.510805,22.3860233,1717765774000,42.0,0.0,5.442
1,37.51079,22.3857766,1717765779000,49.0,0.0,5.45
1,37.5108316,22.3855799,1717765795000,0.0,0.0,5.459
1,37.5106983,22.3860299,1717766112000,8.0,0.0,5.458
1,37.5106683,22.3861466,1717766125000,17.0,0.0,5.456
1,37.5107083,22.3864233,1717766137000,15.0,0.0,5.458
1,37.510725,22.3864666,1717766139000,18.0,0.0,5.458
1,37.5107583,22.386155,1717769781000,0.0,0.0,5.458
1,37.51077,22.3861333,1717769794000,0.0,0.0,5.456
1,37.5106999,22.38535,1717770110000,65.0,0.0,5.457
1,37.51062,22.3849366,1717770112000,66.0,0.0,5.453
1,37.5105483,22.3845666,1717770114000,64.0,0.0,5.452
1,37.5105433,22.3842616,1717770117000,57.0,0.0,5.443
1,37.5106766,22.3840033,1717770126000,53.0,0.0,5.455
1,37.5107083,22.3836716,1717770129000,63.0,0.0,5.456
1,37.5106366,22.3833283,1717770131000,71.0,0.0,5.435
1,37.5106849,22.3828833,1717770135000,65.0,0.0,5.414
1,37.5107116,22.3826983,1717770139000,64.0,0.0,5.423
1,37.5110066,22.3862733,1717773759000,35.0,0.0,5.455
1,37.511155,22.385865,1717773762000,76.0,0.0,5.451
1,37.5112466,22.38551,1717773764000,80.0,0.0,5.445
1,37.5112983,22.3852766,1717773765000,87.0,0.0,5.448
1,37.5114916,22.384995,1717773766000,123.0,0.0,5.45
1,37.5115883,22.3847216,1717773767000,127.0,0.0,5.452
1,37.5116833,22.38445,1717773768000,131.0,0.0,5.449
1,37.511035,22.3867316,1717774101000,35.0,0.0,5.454
1,37.51105,22.38666,1717774106000,7.0,0.0,5.444
1,37.5110183,22.3866933,1717774108000,8.0,0.0,5.439
1,37.5109883,22.3868316,1717774113000,8.0,0.0,5.426
1,37.5110383,22.3866133,1717774118000,33.0,0.0,5.423
1,37.5110816,22.38637,1717774120000,50.0,0.0,5.423
1,37.5111349,22.3861866,1717774131000,0.0,0.0,5.452
1,37.511155,22.3860766,1717774466000,11.0,0.0,5.452
1,37.5111983,22.3858516,1717774468000,25.0,0.0,5.45
1,37.5110683,22.3860266,1717774477000,32.0,0.0,5.452
1,37.51109,22.3859483,1717774481000,46.0,0.0,5.45
1,37.5108616,22.3871816,1717774949000,17.0,0.0,5.447
1,37.5108983,22.3871583,1717774954000,6.0,0.0,5.44
1,37.510945,22.3871066,1717774958000,9.0,0.0,5.436
1,37.5110716,22.3868016,1717774964000,22.0,0.0,5.439
1,37.5111783,22.3865449,1717774966000,36.0,0.0,5.439
1,37.5112583,22.3862716,1717774968000,50.0,0.0,5.439
1,37.5113916,22.3859549,1717774970000,63.0,0.0,5.437
1,37.5114766,22.3857183,1717774971000,72.0,0.0,5.437
1,37.511625,22.3854566,1717774972000,105.0,0.0,5.437
1,37.51173,22.3852516,1717774973000,105.0,0.0,5.437
1,37.5118333,22.3850716,1717774978000,108.0,0.0,5.437
1,37.5110566,22.3859033,1717778605000,71.0,0.0,5.447
1,37.5112283,22.38562,1717778606000,86.0,0.0,5.447
1,37.5113833,22.3853666,1717778607000,89.0,0.0,5.447
1,37.5115133,22.3851433,1717778608000,86.0,0.0,5.444
1,37.5116383,22.3849633,1717778609000,83.0,0.0,5.44
1,37.5118616,22.3847066,1717778610000,73.0,0.0,5.436
1,37.5119416,22.3849616,1717778619000,42.0,0.0,5.451
1,37.5119649,22.3852383,1717778621000,54.0,0.0,5.45
1,37.5119266,22.3853516,1717778623000,40.0,0.0,5.444
1,37.5117283,22.3854216,1717778627000,16.0,0.0,5.442
1,37.511415,22.3858283,1717778628000,6.0,0.0,5.442
1,37.5112266,22.3858716,1717778629000,0.0,0.0,5.44
1,37.5111283,22.385885,1717778634000,0.0,0.0,5.436
1,37.5109883,22.3860333,1717778949000,61.0,0.0,5.446
1,37.5110683,22.3857766,1717778951000,64.0,0.0,5.445
1,37.5111149,22.3855116,1717778953000,61.0,0.0,5.436
1,37.5109616,22.3858733,1717778956000,12.0,0.0,5.435
1,37.5108966,22.3861183,1717778961000,6.0,0.0,5.446
1,37.5110016,22.3858916,1717778968000,37.0,0.0,5.447
1,37.510955,22.3860466,1717778978000,7.0,0.0,5.447
1,37.5105833,22.3862183,1717779297000,56.0,0.0,5.447
1,37.51072,22.38599,1717779300000,51.0,0.0,5.445
1,37.51066,22.3862133,1717779307000,0.0,0.0,5.441
1,37.510895,22.385845,1717779640000,91.0,0.0,5.446
1,37.5108683,22.385925,1717779670000,0.0,0.0,5.447
1,37.5107533,22.3860916,1717780029000,0.0,0.0,5.447
1,37.510785,22.3862216,1717780373000,0.0,0.0,5.447
1,37.5108116,22.3859733,1717780691000,27.0,0.0,5.446
1,37.51087,22.3857483,1717780705000,29.0,0.0,5.446
1,37.5108933,22.38586,1717780711000,9.0,0.0,5.435
1,37.5108,22.386205,1717780718000,0.0,0.0,5.44
1,37.5107633,22.3862916,1717780723000,0.0,0.0,5.443
1,37.5108783,22.38613,1717781040000,23.0,0.0,5.447
1,37.5108116,22.3859833,1717781042000,24.0,0.0,5.446
1,37.5107966,22.38622,1717781068000,0.0,0.0,5.447
1,37.51105,22.3861699,1717781383000,37.0,0.0,5.446
1,37.5108516,22.3862,1717781396000,11.0,0.0,5.445
1,37.5107683,22.38614,1717781412000,6.0,0.0,5.447
1,37.5109366,22.3861783,1717785038000,38.0,0.0,5.446
1,37.5107783,22.3860466,1717785040000,23.0,0.0,5.445
1,37.5107433,22.3862083,1717785047000,10.0,0.0,5.439
1,37.5110033,22.3859099,1717785051000,50.0,0.0,5.445
1,37.5111366,22.3857233,1717785052000,60.0,0.0,5.445
1,37.5112683,22.3855149,1717785053000,63.0,0.0,5.444
1,37.51139,22.38532,1717785054000,65.0,0.0,5.44
1,37.5114949,22.3851333,1717785055000,68.0,0.0,5.436
1,37.511595,22.3849416,1717785056000,70.0,0.0,5.435
1,37.5117516,22.3846,1717785058000,66.0,0.0,5.435
1,37.5114249,22.3840683,1717785060000,75.0,0.0,5.435
1,37.5109333,22.3836266,1717785062000,74.0,0.0,5.436
1,37.5107883,22.3833883,1717785063000,75.0,0.0,5.435
1,37.5107333,22.38296,1717785065000,89.0,0.0,5.435
1,37.5106866,22.3825416,1717785067000,92.0,0.0,5.436
1,37.5107783,22.3842349,1717785384000,28.0,0.0,5.446
1,37.510815,22.3844933,1717785386000,4.0,0.0,5.447
1,37.5107766,22.384735,1717785412000,0.0,0.0,5.447
1,37.5107666,22.3847566,1717785413000,0.0,0.0,5.447
1,37.510585,22.386575,1717789038000,14.0,0.0,5.446
1,37.510635,22.386525,1717789060000,8.0,0.0,5.447
1,37.51063,22.3865133,1717789064000,6.0,0.0,5.439
1,37.5105966,22.38659,1717789069000,7.0,0.0,5.415
1,37.5105633,22.3866066,1717789071000,7.0,0.0,5.42
1,37.510555,22.38657,1717789072000,14.0,0.0,5.425
1,37.51059,22.3864616,1717789073000,25.0,0.0,5.425
1,37.5105866,22.386515,1717789079000,6.0,0.0,5.427
1,37.51058,22.3865099,1717789083000,10.0,0.0,5.429
1,37.510715,22.3863566,1717789097000,21.0,0.0,5.444
1,37.5107216,22.3863483,1717789109000,6.0,0.0,5.446
1,37.51073,22.3863949,1717789115000,8.0,0.0,5.434
1,37.5107499,22.3865083,1717789118000,9.0,0.0,5.441
1,37.5107166,22.38647,1717789128000,6.0,0.0,5.438
1,37.5107416,22.3862966,1717789144000,10.0,0.0,5.446
1,37.5107533,22.3863266,1717789148000,0.0,0.0,5.443
1,37.5107316,22.386535,1717789153000,16.0,0.0,5.438
1,37.5107483,22.3865116,1717789165000,8.0,0.0,5.445
1,37.510715,22.3864933,1717789171000,6.0,0.0,5.43
1,37.5107066,22.386495,1717789181000,6.0,0.0,5.44
1,37.5107566,22.3863733,1717789200000,6.0,0.0,5.447
1,37.5107516,22.3865483,1717789215000,0.0,0.0,5.446
1,37.5106216,22.3864833,1717789529000,20.0,0.0,5.446
1,37.5106616,22.3865083,1717789532000,18.0,0.0,5.442
1,37.5105816,22.3865516,1717789552000,6.0,0.0,5.447
1,37.5105583,22.3865466,1717789558000,0.0,0.0,5.435
1,37.5107366,22.38638,1717789874000,19.0,0.0,5.445
1,37.510805,22.3862383,1717789886000,6.0,0.0,5.435
1,37.5107866,22.3861133,1717789891000,12.0,0.0,5.431
1,37.5108266,22.3859816,1717789898000,21.0,0.0,5.425
1,37.5109283,22.3858766,1717789903000,26.0,0.0,5.435
1,37.5110749,22.3856466,1717793527000,45.0,0.0,5.444
1,37.5112066,22.3854066,1717793529000,47.0,0.0,5.442
1,37.5113533,22.3851949,1717793532000,37.0,0.0,5.433
1,37.5114316,22.3849866,1717793537000,28.0,0.0,5.427
1,37.5115116,22.3846666,1717793543000,48.0,0.0,5.441
1,37.5115816,22.3842616,1717793545000,63.0,0.0,5.441
1,37.5116366,22.3840416,1717793546000,70.0,0.0,5.44
1,37.5117433,22.3836783,1717793547000,86.0,0.0,5.439
1,37.5118749,22.38332,1717793548000,101.0,0.0,5.435
1,37.5120183,22.3830399,1717793549000,109.0,0.0,5.428
1,37.5121333,22.3828583,1717793550000,104.0,0.0,5.423
1,37.5122999,22.3825449,1717793552000,100.0,0.0,5.418
1,37.512855,22.3822133,1717793558000,87.0,0.0,5.411
1,37.51306,22.3821249,1717793560000,81.0,0.0,5.426
1,37.5131983,22.3820533,1717793561000,81.0,0.0,5.431
1,37.5107833,22.38608,1717793878000,25.0,0.0,5.443
1,37.5108683,22.3857933,1717793890000,26.0,0.0,5.436
1,37.5107716,22.3860149,1717793907000,0.0,0.0,5.441
1,37.5107166,22.3862916,1717793953000,18.0,0.0,5.437
1,37.510705,22.386305,1717793956000,18.0,0.0,5.436
1,37.5106899,22.386205,1717793962000,20.0,0.0,5.437
1,37.5106916,22.3861766,1717793986000,0.0,0.0,5.436
1,37.510745,22.3861183,1717793996000,16.0,0.0,5.418
1,37.51078,22.385885,1717794004000,23.0,0.0,5.434
1,37.5108466,22.3856433,1717794006000,35.0,0.0,5.439
1,37.5110883,22.3853849,1717794008000,46.0,0.0,5.437
1,37.5109733,22.385635,1717794012000,13.0,0.0,5.429
1,37.5109016,22.3858633,1717794023000,5.0,0.0,5.438
1,37.510875,22.3859683,1717794029000,7.0,0.0,5.436
1,37.510845,22.3860366,1717794034000,5.0,0.0,5.436
1,37.5107816,22.3869933,1717794263000,20.0,0.0,5.436
1,37.5108033,22.3872399,1717794268000,23.0,0.0,5.428
1,37.5107283,22.3869666,1717794270000,11.0,0.0,5.422
1,37.51065,22.3866966,1717794271000,7.0,0.0,5.42
1,37.510605,22.3864799,1717794273000,9.0,0.0,5.415
1,37.5105883,22.386365,1717794274000,15.0,0.0,5.413
1,37.510585,22.3860516,1717794276000,24.0,0.0,5.409
1,37.51057,22.3862866,1717794283000,9.0,0.0,5.429
1,37.5106433,22.3861733,1717794292000,21.0,0.0,5.44
1,37.5108266,22.386635,1717794560000,19.0,0.0,5.436
1,37.5107566,22.386615,1717794572000,17.0,0.0,5.439
1,37.5107416,22.3865716,1717794580000,8.0,0.0,5.437
1,37.5107233,22.3864,1717794588000,12.0,0.0,5.439
1,37.5107266,22.3863666,1717794594000,10.0,0.0,5.432
1,37.5107616,22.3860916,1717794609000,16.0,0.0,5.439
1,37.51081,22.3862983,1717794630000,6.0,0.0,5.437
1,37.5107816,22.3863083,1717794634000,12.0,0.0,5.433
1,37.510715,22.3863933,1717794644000,8.0,0.0,5.436
1,37.510715,22.38637,1717794668000,0.0,0.0,5.436
1,37.5110116,22.3859066,1717794995000,34.0,0.0,5.439
1,37.51092,22.3859883,1717795000000,7.0,0.0,5.424
1,37.51097,22.3860433,1717795010000,13.0,0.0,5.44
1,37.511005,22.38596,1717795013000,24.0,0.0,5.439
1,37.5108383,22.3860633,1717795018000,4.0,0.0,5.427
1,37.5107783,22.3860216,1717795023000,7.0,0.0,5.432
1,37.5108116,22.3860466,1717795024000,8.0,0.0,5.432
1,37.5108383,22.385905,1717795025000,29.0,0.0,5.432
1,37.5107066,22.3859483,1717795039000,14.0,0.0,5.44
1,37.5106899,22.38613,1717795044000,13.0,0.0,5.432
1,37.51064,22.386205,1717795054000,13.0,0.0,5.438
1,37.5106566,22.3861866,1717795066000,6.0,0.0,5.441
1,37.510635,22.3863033,1717795077000,14.0,0.0,5.442
1,37.510635,22.3862966,1717795088000,9.0,0.0,5.442
1,37.5106533,22.3862866,1717795096000,8.0,0.0,5.433
1,37.5106483,22.38626,1717795106000,7.0,0.0,5.444
1,37.5106933,22.3861583,1717795433000,12.0,0.0,5.44
1,37.5108399,22.3858583,1717795436000,29.0,0.0,5.438
1,37.5106733,22.3859766,1717795443000,6.0,0.0,5.427
1,37.5106616,22.3860149,1717795447000,8.0,0.0,5.435
1,37.5106899,22.3859983,1717795448000,12.0,0.0,5.434
1,37.5106816,22.38637,1717795481000,12.0,0.0,5.436
1,37.5106983,22.3864649,1717795492000,10.0,0.0,5.436
1,37.5107233,22.386475,1717795493000,8.0,0.0,5.439
1,37.5107683,22.3864433,1717795494000,9.0,0.0,5.44
1,37.5108249,22.3863833,1717795495000,15.0,0.0,5.439
1,37.5108249,22.3863516,1717795496000,19.0,0.0,5.438
1,37.5107816,22.386265,1717795500000,7.0,0.0,5.423
1,37.5106983,22.3862883,1717795510000,15.0,0.0,5.44
1,37.5108483,22.38599,1717795825000,35.0,0.0,5.439
1,37.5107716,22.3860666,1717795844000,9.0,0.0,5.437
1,37.5107466,22.3861883,1717795851000,7.0,0.0,5.427
1,37.5107433,22.3862216,1717795854000,3.0,0.0,5.436
1,37.5106916,22.386485,1717795886000,22.0,0.0,5.426
1,37.5106983,22.38645,1717795893000,7.0,0.0,5.433
1,37.51068,22.3862033,1717795903000,16.0,0.0,5.441
1,37.5106966,22.38625,1717795911000,0.0,0.0,5.435
1,37.5106999,22.386755,1717795954000,21.0,0.0,5.436
1,37.5107166,22.3868,1717795968000,7.0,0.0,5.439
1,37.5107116,22.3865666,1717795970000,20.0,0.0,5.438
1,37.5106916,22.38643,1717795980000,7.0,0.0,5.442
1,37.5107016,22.3863666,1717795984000,17.0,0.0,5.438
1,37.51072,22.38644,1717796009000,6.0,0.0,5.436
1,37.5106966,22.3864666,1717796026000,0.0,0.0,5.436
1,37.5106849,22.3866583,1717796364000,20.0,0.0,5.44
1,37.5107616,22.3864316,1717796368000,23.0,0.0,5.437
1,37.5107466,22.3865183,1717796386000,9.0,0.0,5.437
1,37.5107416,22.386565,1717796393000,0.0,0.0,5.43
1,37.510725,22.38655,1717796712000,13.0,0.0,5.436
1,37.5108416,22.3863583,1717796725000,34.0,0.0,5.438
1,37.5107466,22.3864433,1717796741000,7.0,0.0,5.437
1,37.510725,22.3861633,1717797073000,21.0,0.0,5.441
1,37.5107466,22.3858916,1717797076000,50.0,0.0,5.439
1,37.5108216,22.3860416,1717797089000,19.0,0.0,5.44
1,37.5108216,22.3859216,1717800714000,41.0,0.0,5.434
1,37.5108966,22.3856549,1717800716000,45.0,0.0,5.435
1,37.5109366,22.3854233,1717800719000,38.0,0.0,5.431
1,37.51077,22.3852933,1717800739000,31.0,0.0,5.436
1,37.5106433,22.3854383,1717800743000,15.0,0.0,5.436
1,37.5107466,22.3858249,1717800798000,17.0,0.0,5.436
1,37.5106483,22.386035,1717800802000,21.0,0.0,5.436
1,37.5105316,22.38626,1717800806000,32.0,0.0,5.41
1,37.5104749,22.3864766,1717800809000,29.0,0.0,5.404
1,37.5105949,22.3863633,1717800812000,7.0,0.0,5.412
1,37.5107166,22.3862016,1717800813000,20.0,0.0,5.419
1,37.5109066,22.3857599,1717800815000,51.0,0.0,5.429
1,37.5110016,22.3855616,1717800816000,62.0,0.0,5.431
1,37.5110833,22.3853416,1717800817000,71.0,0.0,5.432
1,37.5111816,22.3849466,1717800819000,80.0,0.0,5.434
1,37.5111933,22.38457,1717800821000,79.0,0.0,5.435
1,37.51111,22.3842816,1717800823000,75.0,0.0,5.435
1,37.5110516,22.3840566,1717800827000,60.0,0.0,5.436
1,37.5110516,22.3840566,1717800828000,60.0,0.0,5.436
1,37.5107383,22.3856016,1717800875000,20.0,0.0,5.436
1,37.5106216,22.3858116,1717800879000,26.0,0.0,5.434
1,37.5105866,22.38607,1717800881000,38.0,0.0,5.428
1,37.5105266,22.3863333,1717800883000,38.0,0.0,5.431
1,37.5104749,22.38657,1717800886000,29.0,0.0,5.434
1,37.5104266,22.3865066,1717800891000,12.0,0.0,5.436
1,37.5104416,22.3863599,1717800896000,6.0,0.0,5.436
1,37.5105016,22.386155,1717800917000,4.0,0.0,5.42
1,37.51057,22.3873683,1717801065000,28.0,0.0,5.436
1,37.5106616,22.3876183,1717801068000,34.0,0.0,5.436
1,37.5107333,22.3872983,1717801076000,15.0,0.0,5.433
1,37.5107766,22.3872116,1717801077000,17.0,0.0,5.434
1,37.5108816,22.386885,1717801079000,35.0,0.0,5.435
1,37.5108233,22.3865233,1717801081000,46.0,0.0,5.424
1,37.5107749,22.3863,1717801086000,28.0,0.0,5.408
1,37.5107083,22.3865549,1717801089000,3.0,0.0,5.415
1,37.5107066,22.38654,1717801090000,6.0,0.0,5.421
1,37.5106916,22.3864833,1717801092000,7.0,0.0,5.426
1,37.5106433,22.3864116,1717801093000,13.0,0.0,5.429
1,37.5106966,22.3860983,1717801096000,32.0,0.0,5.433
1,37.5107433,22.3858066,1717801099000,36.0,0.0,5.435
1,37.5106683,22.3859133,1717801107000,17.0,0.0,5.435
1,37.5106233,22.3858983,1717801111000,20.0,0.0,5.432
1,37.510705,22.3859266,1717801143000,0.0,0.0,5.436
1,37.5105483,22.3863333,1717801144000,18.0,0.0,5.436
1,37.5104633,22.386565,1717801149000,29.0,0.0,5.429
1,37.5104266,22.38668,1717801156000,8.0,0.0,5.423
